mean_rr,sdnn,rmssd,record,window_id,label
531.9602272727273,13.430621197241834,11.694612487246076,16539,555,Normal
541.6666666666666,15.25902415906853,12.514731884900426,16539,556,Normal
517.2697368421053,19.289170950031004,11.292470058508963,16539,557,Normal
497.3958333333333,12.810806121092545,10.763983809799562,16539,558,Normal
509.0247844827586,11.124642451484897,10.191508467665189,16539,559,Normal
526.7857142857143,9.203360771467992,9.882117688026186,16539,560,Normal
507.00431034482756,15.7383854191579,10.296039494694831,16539,561,Normal
577.8186274509804,56.86451133476484,25.04878053418968,16539,562,Normal
511.6502192982456,36.295143283072335,12.61456981635861,16539,563,Normal
548.9004629629629,31.220515068272945,13.950682276038728,16539,564,Normal
592.03125,76.29561263803116,57.51829788716574,16539,565,Normal
577.5122549019608,34.93318863838268,13.887803777055607,16539,566,Normal
558.2252358490566,35.35032378979621,30.719658459452063,16539,567,Normal
569.4110576923077,14.180018286053986,11.577477713046068,16539,568,Normal
546.1379716981132,11.076042095618632,11.154273553648189,16539,569,Normal
576.7463235294117,21.86328261726019,14.447845319458539,16539,570,Normal
575.5208333333334,24.396567465218695,10.825317547305483,16539,571,Normal
560.546875,15.464545733049107,11.933790872280834,16539,572,Normal
558.372641509434,19.29269249805,12.587956770224405,16539,573,Normal
545.8622685185185,21.790423069829483,11.356934129869234,16539,574,Normal
540.9432870370371,22.996191778246004,13.574132586345918,16539,575,Normal
562.3525943396227,58.39422723625515,24.705294220065465,16539,576,Normal
662.8472222222222,48.94047645190539,41.25589123737085,16539,577,Normal
629.4880319148937,50.72674245388742,43.5591235981775,16539,578,Normal
656.25,43.51374702959463,27.16561292458136,16539,579,Normal
591.5178571428571,21.175966474341827,15.296015787071264,16539,580,Normal
531.1079545454545,35.52102141399355,11.35129933213717,16539,581,Normal
456.1298076923077,9.058386385296526,10.563138502335907,16539,582,Normal
539.0625,46.82674985854575,18.985597275079588,16539,583,Normal
608.0994897959183,45.50908871150835,31.25,16539,584,Normal
592.3150510204082,64.3010869010436,35.192400395155154,16539,585,Normal
721.7987804878048,98.1542644261429,69.42803082936855,16539,586,Normal
639.0964673913044,48.12143674435883,29.068846379949637,16539,587,Normal
591.0395408163265,31.667767962438145,16.611133883037855,16539,588,Normal
638.4171195652174,35.565740316071995,22.280468371049412,16539,589,Normal
650.6453804347826,26.148824995254436,20.036858397574317,16539,590,Normal
620.1171875,60.21255566356373,42.50153998305063,16539,591,Normal
635.5298913043479,45.908786018406516,40.52806276554281,16539,592,Normal
626.6622340425532,26.7221894469529,16.850702112516935,16539,593,Normal
615.3971354166666,41.22403596062259,26.846494964674587,16539,594,Normal
647.2222222222222,48.829494579557775,28.437929255002025,16539,595,Normal
632.6462765957447,32.29186441524949,20.79792053646961,16539,596,Normal
641.4930555555555,33.11378799302359,21.330479286478987,16539,597,Normal
645.5502717391304,26.386017363184777,18.524395045602855,16539,598,Normal
632.8125,25.80851243017884,18.451030816581618,16539,599,Normal
661.8055555555555,34.415310259344075,27.191132529010762,16539,600,Normal
637.2282608695652,28.66574142098117,19.764235376052373,16539,601,Normal
675.8720930232558,48.46422078700272,29.700224403413102,16539,602,Normal
646.7391304347826,29.7229231009968,18.814991529362963,16539,603,Normal
650.3472222222222,26.718067504459214,23.07965455862489,16539,604,Normal
602.359693877551,38.216114214040324,20.731358500118045,16539,605,Normal
638.0208333333334,34.58741190809165,23.109686652732876,16539,606,Normal
623.046875,37.14362454582269,20.096540187967573,16539,607,Normal
622.1742021276596,43.376346889095984,25.936722421555622,16539,608,Normal
657.8125,39.27373441981012,29.25541574037268,16539,609,Normal
642.8819444444445,62.383185588232045,33.95190945351635,16539,610,Normal
622.3404255319149,35.82953093914185,24.5976453671626,16539,611,Normal
645.5502717391304,53.44469761399308,25.221458360006775,16539,612,Normal
632.3029891304348,61.13493513020916,23.810686355546792,16539,613,Normal
641.1345108695652,44.65420233954923,27.87796602306799,16539,614,Normal
625.1662234042553,39.94967802999282,23.83049146303041,16539,615,Normal
657.8480113636364,55.25726793922973,27.88984378995169,16539,616,Normal
622.7213541666666,51.005073976451754,28.30633768830698,16539,617,Normal
598.8520408163265,28.21480756150975,15.044557302462687,16539,618,Normal
688.2440476190476,49.139543333586715,35.48814373895295,16539,619,Normal
614.4205729166666,34.55392529347992,18.690341703813743,16539,620,Normal
593.28125,35.61026285093246,14.932018036004076,16539,621,Normal
649.4791666666666,46.42725978763865,27.394433546737023,16539,622,Normal
640.9646739130435,68.82400371325349,41.142536787773956,16539,623,Normal
700.1488095238095,31.201244562889514,26.980657663543287,16539,624,Normal
698.6607142857143,87.58138980720291,38.058750165721804,16539,625,Normal
681.8677325581396,73.33277380475529,34.35131759966906,16539,626,Normal
649.1319444444445,30.36160033152663,16.739380325841868,16539,627,Normal
659.8011363636364,74.8506767205672,53.77139666741002,16539,628,Normal
634.3085106382979,18.06413296129941,14.615849167085708,16539,629,Normal
620.0132978723404,41.72836531788373,18.716001785266183,16539,630,Normal
652.4305555555555,31.32032981010226,18.95455418335585,16539,631,Normal
676.0537790697674,79.67839446540644,38.63230373810362,16539,632,Normal
678.7790697674419,53.97451815338866,27.83101142920643,16539,633,Normal
701.4508928571429,56.09207416536711,40.411169189648426,16539,634,Normal
696.4285714285714,65.04248778990285,53.127241703062374,16539,635,Normal
643.6820652173913,32.88352258228518,20.800755778870684,16539,636,Normal
678.5973837209302,49.484688843402246,37.81489809396745,16539,637,Normal
695.1264880952381,46.610367070750435,32.39609474968376,16539,638,Normal
676.4914772727273,31.041482139915058,23.4375,16539,639,Normal
661.5767045454545,50.56972793537811,28.042109764747366,16539,640,Normal
676.4171511627907,32.419633754644565,23.31316225281741,16539,641,Normal
677.2017045454545,39.125401318638566,27.940691314007445,16539,642,Normal
680.2325581395348,37.91540108050364,25.026724926875193,16539,643,Normal
671.1482558139535,20.13520804616794,21.087548691619624,16539,644,Normal
674.2369186046511,35.04139360314243,28.450701736784563,16539,645,Normal
681.8677325581396,35.35556313670253,30.99317831288885,16539,646,Normal
690.6622023809524,80.79621454549502,33.724442671993636,16539,647,Normal
700.5208333333334,36.27184447183364,33.0556827657478,16539,648,Normal
698.8467261904761,28.53752425529336,29.257150405457484,16539,649,Normal
677.6889534883721,49.12516548357404,32.947744239119444,16539,650,Normal
656.4236111111111,36.51368153231347,22.562993809126525,16539,651,Normal
645.3125,27.332587007087344,17.026948998205757,16539,652,Normal
682.4127906976744,56.157155514393885,29.602203593470634,16539,653,Normal
676.8465909090909,29.04560375948655,23.588419138252153,16539,654,Normal
679.3241279069767,77.21037081820552,48.460296095041016,16539,655,Normal
656.7708333333334,37.96728535126582,26.441066007082792,16539,656,Normal
661.3991477272727,31.06939920154914,23.678508909071464,16539,657,Normal
740.625,52.81966482464178,50.723432322137484,16539,658,Normal
672.7834302325581,51.992058226342714,29.846652034169754,16539,659,Normal
661.1111111111111,54.38380179222985,34.33785441373174,16539,660,Normal
645.6597222222222,40.91627536208755,23.07965455862489,16539,661,Normal
662.6420454545455,59.03650727292875,38.77071253454141,16539,662,Normal
696.4285714285714,76.72805057269065,51.22998847110938,16539,663,Normal
728.2774390243902,53.94785629030548,54.65959109284939,16539,664,Normal
695.1264880952381,84.15162947071934,37.487294595603466,16539,665,Normal
688.8020833333334,70.78455680106232,36.78578630304002,16539,666,Normal
654.1666666666666,117.62533947288361,57.951020322269095,16539,667,Normal
657.1180555555555,60.90014484996661,56.94897942107718,16539,668,Normal
696.8005952380952,95.48917099817916,47.86492821363406,16539,669,Normal
706.5548780487804,77.89693809136222,35.90776623212937,16539,670,Normal
703.8690476190476,51.90098820038308,29.333374113631113,16539,671,Normal
675.3270348837209,62.98193383279487,36.20500851220792,16539,672,Normal
683.6845930232558,46.49104172876997,37.428627516088476,16539,673,Normal
665.8380681818181,37.052836578874846,22.415964676625475,16539,674,Normal
708.1473214285714,40.37315440051562,30.42939335877281,16539,675,Normal
684.8958333333334,27.682671387329815,26.111441078250103,16539,676,Normal
671.1647727272727,25.195556498674375,24.532326205840477,16539,677,Normal
658.8541666666666,31.638213642682164,23.22942676338962,16539,678,Normal
686.1979166666666,28.52297109931469,27.92953759234032,16539,679,Normal
668.6789772727273,39.180155971682815,24.445383252357715,16539,680,Normal
663.8849431818181,36.16715146407277,24.934051824903563,16539,681,Normal
661.8055555555555,73.9624085992504,42.59587698117571,16539,682,Normal
664.7727272727273,55.513700721948574,24.532326205840477,16539,683,Normal
604.00390625,48.13720152115291,25.986199795030323,16539,684,Normal
679.8650568181819,63.63250918914795,38.012785200019096,16539,685,Normal
720.703125,44.66639307042684,45.07077989474459,16539,686,Normal
757.8125,79.49519594217386,58.4221720328241,16539,687,Normal
713.2240853658536,42.8340774261572,41.78044361600293,16539,688,Normal
655.5555555555555,24.02742653885861,21.395412402545553,16539,689,Normal
663.7073863636364,70.90099653092328,52.960158072113565,16539,690,Normal
649.8263888888889,45.144230453180576,22.439697838039173,16539,691,Normal
707.5076219512196,116.71077806069972,100.43697252117245,16539,692,Normal
694.7674418604652,41.83121479872796,26.300794110317913,16539,693,Normal
769.9424342105264,52.94745172564107,68.31335927107266,16539,694,Normal
750.0,62.97396408233795,45.20034895941216,16539,695,Normal
727.34375,82.2504511765741,50.14939120568945,16539,696,Normal
706.8452380952381,76.85421253753589,50.128455418882865,16539,697,Normal
652.0833333333334,40.16162010136875,21.362970515191808,16539,698,Normal
732.2265625,105.06269490566022,73.1274140791526,16539,699,Normal
729.8828125,103.76058133870538,77.22842914645803,16539,700,Normal
745.9935897435897,67.68995824855162,39.7553683068152,16539,701,Normal
771.5871710526316,103.5582352489903,74.95687808757202,16539,702,Normal
740.3846153846154,86.78850095449855,72.56090766193381,16539,703,Normal
695.8705357142857,65.15012196096403,34.44508515022277,16539,704,Normal
730.6640625,48.222414976360774,37.27899620017025,16539,705,Normal
685.8648255813954,75.02115851040182,29.602203593470634,16539,706,Normal
641.1458333333334,86.89335837201061,51.29763670930882,16539,707,Normal
768.1587837837837,76.13716950307345,64.64683118388754,16539,708,Normal
752.8044871794872,48.43450089864784,45.342265631875726,16539,709,Normal
756.4102564102565,55.52167693387546,51.573712895641954,16539,710,Normal
751.8028846153846,52.04710895114717,45.09361835247224,16539,711,Normal
729.1015625,69.24950598805628,50.14939120568945,16539,712,Normal
682.9578488372093,60.4034382217289,34.20293108480129,16539,713,Normal
696.4285714285714,55.23144210561885,44.59655700097782,16539,714,Normal
723.828125,47.28176377364613,40.78724382468252,16539,715,Normal
708.5193452380952,45.024487980152074,39.5171709841616,16539,716,Normal
704.2682926829268,62.727315651097214,31.638213642682167,16539,717,Normal
731.640625,60.68029654403376,46.43894401074742,16539,718,Normal
677.5072674418604,35.15425468317651,30.686890814436428,16539,719,Normal
714.1768292682926,64.86052093941142,38.392694922830046,16539,720,Normal
678.0894886363636,38.726521932868124,26.984506819374776,16539,721,Normal
708.8414634146342,61.27380401300601,44.21143380287785,16539,722,Normal
695.1264880952381,70.15707224316021,35.67641107461111,16539,723,Normal
698.6607142857143,49.70800554501866,36.74529560689103,16539,724,Normal
711.5091463414634,60.524963922400254,45.90467045444559,16539,725,Normal
722.751524390244,89.74422760647245,43.11056144162936,16539,726,Normal
769.7368421052631,105.63593660085974,65.65364963430483,16539,727,Normal
692.7083333333334,57.62887774027162,34.42346915490268,16539,728,Normal
682.0494186046511,46.587505105225596,30.113253489357234,16539,729,Normal
725.609756097561,57.33713809407094,41.78044361600293,16539,730,Normal
713.4146341463414,61.93626825597347,50.26783731920441,16539,731,Normal
725.0,61.24720975787387,40.20757563720791,16539,732,Normal
686.9549418604652,46.4612110925714,40.55912699674508,16539,733,Normal
690.4761904761905,55.79116925674839,32.71617685329907,16539,734,Normal
692.7688953488372,35.17021404814785,27.90922519867716,16539,735,Normal
697.5446428571429,56.98525630008813,38.33157623999674,16539,736,Normal
702.5669642857143,66.08032009629257,39.10059118408726,16539,737,Normal
724.657012195122,109.65747071913589,69.61459190607958,16539,738,Normal
702.5669642857143,56.14016789298279,49.770816211324714,16539,739,Normal
696.0565476190476,55.42155950281373,24.614743050808332,16539,740,Normal
675.8720930232558,60.617827964476604,37.018705806836294,16539,741,Normal
696.4285714285714,69.34627592213376,40.46638830334471,16539,742,Normal
733.0078125,54.292308148770886,53.92381147424815,16539,743,Normal
675.2485795454545,37.25944265383413,28.518922535523835,16539,744,Normal
660.15625,54.03681487195264,36.077835198182406,16539,745,Normal
649.8263888888889,40.721336393275706,17.548507245178747,16539,746,Normal
658.8541666666666,41.142536787773956,30.802909719036137,16539,747,Normal
692.7083333333334,91.97644491200337,40.63159538395117,16539,748,Normal
712.842987804878,50.594917518713885,42.378762047235995,16539,749,Normal
736.9140625,55.74829153684751,36.45117832721334,16539,750,Normal
693.1322674418604,54.37059292702825,50.154963546029734,16539,751,Normal
610.7047872340426,34.38856526857912,14.570387628754903,16539,752,Normal
728.467987804878,93.1411327100221,53.1738057062051,16539,753,Normal
726.7578125,70.77727249792898,42.331189297487775,16539,754,Normal
736.71875,51.62165167713059,44.82705817060461,16539,755,Normal
703.125,64.37729394444719,37.283718746843775,16539,756,Normal
610.1888020833334,34.98364687157111,14.9018146251502,16539,757,Normal
568.9603365384615,21.38010942098024,10.435797383732291,16539,758,Normal
613.76953125,36.186659272243986,23.849438388275942,16539,759,Normal
690.9520348837209,84.50178763978045,52.83589489574795,16539,760,Normal
715.3201219512196,80.54648189723567,72.28145941387736,16539,761,Normal
572.265625,65.89835111394866,14.2636082683637,16539,762,Normal
451.32211538461536,34.41783909441431,11.388577919619728,16539,763,Normal
433.59375,18.63764591166697,10.323942091912574,16539,764,Normal
466.51785714285717,38.86180017023987,11.90626190626786,16539,765,Normal
611.4908854166666,76.02549341731526,70.680920127569,16539,766,Normal
821.6517857142857,157.99787682634428,182.88102819413933,16539,767,Normal
945.3125,180.95951416305536,271.2074239339237,16539,768,Normal
855.6985294117648,140.07802240169485,191.0326537190221,16539,769,Normal
798.9864864864865,116.20007204412839,148.15168023314072,16539,770,Normal
735.7421875,107.79958454115717,100.33778337813318,16539,771,Normal
760.0160256410256,152.50878345209435,148.32925416047445,16539,772,Normal
840.625,122.60825664780609,172.17762462339837,16539,773,Normal
760.0160256410256,88.1924565857395,109.55108007106476,16539,774,Normal
710.9375,35.90517501681067,35.69466187987708,16539,775,Normal
818.1423611111111,99.65168136011242,138.9157030167679,16539,776,Normal
822.9910714285714,111.27092213262591,124.2365241168327,16539,777,Normal
790.9628378378378,90.8984509820336,95.55020733831944,16539,778,Normal
762.4198717948718,54.95065886410233,58.24319476850584,16539,779,Normal
640.2777777777778,53.03698682476803,26.044625778847873,16539,780,Normal
573.9182692307693,26.690406239426025,14.717845164935648,16539,781,Normal
619.5146276595744,39.1095094002246,22.689607190441215,16539,782,Normal
630.8178191489362,34.61998972359717,19.44614610933063,16539,783,Normal
614.6941489361702,37.626752172661995,15.062920005870737,16539,784,Normal
632.9823369565217,47.45142443113872,23.408546931504407,16539,785,Normal
698.1026785714286,54.73587965716009,34.35853957338486,16539,786,Normal
661.0440340909091,44.513674920083645,31.723341044187226,16539,787,Normal
672.5852272727273,41.1993040121397,28.143162740026714,16539,788,Normal
652.0833333333334,47.03675793698182,26.36225490478333,16539,789,Normal
703.3110119047619,47.597607826980635,39.686329683147974,16539,790,Normal
702.5533536585366,64.77817825652927,35.69466187987708,16539,791,Normal
682.7761627906976,57.16560251205722,22.42350173499946,16539,792,Normal
719.1310975609756,78.50424755101763,59.357007964782476,16539,793,Normal
699.21875,39.990829143074734,30.035468743170153,16539,794,Normal
729.8828125,62.3750582218854,49.15654774185669,16539,795,Normal
706.935975609756,58.54283741383586,38.07341540941002,16539,796,Normal
696.4285714285714,47.508474673644564,32.7616475866441,16539,797,Normal
634.1422872340426,31.83948454803435,16.167550553399828,16539,798,Normal
663.1747159090909,51.77448431883983,30.88449035011014,16539,799,Normal
716.796875,64.60682431482664,48.126977148862984,16539,800,Normal
743.9453125,61.824659426345356,40.76805434169863,16539,801,Normal
674.6002906976744,75.19739423330736,38.87604308813432,16539,802,Normal
707.126524390244,58.79657353463754,34.49906588409315,16539,803,Normal
688.2267441860465,64.1323435537044,36.86134608998261,16539,804,Normal
621.1768617021277,52.5655070659764,19.10193933288382,16539,805,Normal
568.6598557692307,45.044813445818825,16.518566870966385,16539,806,Normal
639.7758152173913,76.41172106988951,82.11181559566606,16539,807,Normal
609.0494791666666,52.455336529831726,23.930975167623323,16539,808,Normal
642.8328804347826,28.010743324075243,20.472129173993277,16539,809,Normal
506.6002155172414,40.433945540856705,13.531646934131853,16539,810,Normal
522.8794642857143,46.73195115858111,16.755945773068138,16539,811,Normal
720.655487804878,78.93596789683919,95.12340360848376,16539,812,Normal
763.5690789473684,91.80556563226196,112.24075093192985,16539,813,Normal
869.9448529411765,147.00208579195146,213.28311444684022,16539,814,Normal
735.15625,107.51487451598267,96.65957747822628,16539,815,Normal
798.9864864864865,117.48482339373851,139.31683203224225,16539,816,Normal
773.4375,73.69178588847221,83.95156416570245,16539,817,Normal
695.1264880952381,99.37093010542729,50.02440810494413,16539,818,Normal
615.72265625,91.089867257741,41.35556788808182,16539,819,Normal
781.4555921052631,120.61179613776193,119.26646890004389,16539,820,Normal
785.5674342105264,126.23639874427384,148.19837602718388,16539,821,Normal
801.097972972973,90.22794606416977,88.63735638082036,16539,822,Normal
674.0056818181819,105.67718823863437,61.14538556483304,16539,823,Normal
684.7747093023256,48.77111412831019,34.75088722531309,16539,824,Normal
585.625,72.75212088832875,14.292688029984037,16539,825,Normal
439.2490671641791,17.795845161348282,10.267636573012046,16539,826,Normal
477.31854838709677,27.342298255649332,15.137106064915177,16539,827,Normal
647.9166666666666,89.61360922501298,80.24468196943022,16539,828,Normal
733.3984375,134.0610829525196,106.25412416581104,16539,829,Normal
850.4136029411765,141.87218027671017,144.03612211675173,16539,830,Normal
772.8207236842105,110.47644386317796,106.52506872115735,16539,831,Normal
760.8173076923077,78.6762480048666,58.87405540364153,16539,832,Normal
759.2516447368421,113.22601397158482,96.6694227846648,16539,833,Normal
764.2227564102565,83.8800138873495,67.49185196923287,16539,834,Normal
664.9502840909091,60.03705144395472,35.88057929024402,16539,835,Normal
651.5625,69.9042934522305,44.22555059334017,16539,836,Normal
835.7142857142857,115.3424049353728,85.7283551292206,16539,837,Normal
817.4107142857143,81.9825687669803,87.97101103300517,16539,838,Normal
663.7152777777778,74.71654253507091,32.01738890777308,16539,839,Normal
612.79296875,57.71710197217747,26.481219509345255,16539,840,Normal
654.3402777777778,51.22086833894035,35.037678835936426,16539,841,Normal
662.1527777777778,96.12381750063332,45.978645766021344,16539,842,Normal
801.097972972973,92.75219630756811,98.80401893640821,16539,843,Normal
826.6059027777778,113.79373188220012,108.32564218348436,16539,844,Normal
704.7991071428571,91.97437585509863,69.93036401834188,16539,845,Normal
727.5390625,88.20149017251548,69.49534059044572,16539,846,Normal
656.7708333333334,69.69053618199054,52.24879022087932,16539,847,Normal
642.5347222222222,31.644881639067908,18.77070353182175,16539,848,Normal
689.3168604651163,52.38988902010263,30.401425160438027,16539,849,Normal
705.2210365853658,40.39364492840823,31.54160818466617,16539,850,Normal
694.5857558139535,63.128515650511574,40.630723040107284,16539,851,Normal
770.5592105263158,74.4493270071056,75.25339022734762,16539,852,Normal
852.9411764705883,124.66163112636745,124.228204447714,16539,853,Normal
787.1621621621622,82.12732479979486,68.78895282225152,16539,854,Normal
861.2132352941177,124.03491795708622,144.49765426493323,16539,855,Normal
884.7064393939394,120.41837724699397,115.54843326366438,16539,856,Normal
757.1957236842105,78.42011650925396,59.60902492945628,16539,857,Normal
827.2569444444445,115.87484996560933,103.68657969108497,16539,858,Normal
866.4772727272727,119.37453575407689,141.51061195507012,16539,859,Normal
708.3333333333334,100.83972825057987,62.356924650188354,16539,860,Normal
724.609375,147.86846109671046,77.98464957227324,16539,861,Normal
878.7878787878788,129.977843518531,170.99048860209393,16539,862,Normal
844.6691176470588,113.62167892299549,129.10517536806253,16539,863,Normal
840.8482142857143,77.38681868789189,90.17780766067277,16539,864,Normal
685.2678571428571,107.43503997096536,46.02571586167094,16539,865,Normal
696.4285714285714,44.70327013493311,32.165514632209415,16539,866,Normal
693.0803571428571,64.54264648547222,48.80430059018939,16539,867,Normal
698.8467261904761,79.31024988644297,39.1766624450752,16539,868,Normal
602.0408163265306,42.039261576226906,27.297207413068527,16539,869,Normal
608.4183673469388,54.485154380295626,15.665637259786413,16539,870,Normal
624.6675531914893,82.91432680479201,38.35984888023062,16539,871,Normal
740.5849358974359,90.68127064609033,63.633330579899635,16539,872,Normal
739.6484375,101.49317796453042,78.79321603684855,16539,873,Normal
588.90625,38.74527440943605,15.056626744678617,16539,874,Normal
580.1164215686274,25.926974948197042,13.931683203224225,16539,875,Normal
619.1821808510638,39.91646619589911,25.60204101387401,16539,876,Normal
669.5667613636364,68.98967828468064,54.99807987530956,16539,877,Normal
630.6515957446809,41.705846318405406,31.419377934367333,16539,878,Normal
622.0703125,32.861485322649024,16.035174724880513,16539,879,Normal
542.5347222222222,64.3825751416273,18.710650533752865,16539,880,Normal
503.90625,12.99611518753479,10.703960341649909,16539,881,Normal
517.2697368421053,22.98712203205771,11.436328979865623,16539,882,Normal
530.2734375,24.927633997888787,25.932536491127056,16539,883,Normal
587.65625,59.565688857449636,32.308292022611894,16539,884,Normal
655.3819444444445,45.021883610728956,42.62843019722337,16539,885,Normal
730.46875,113.41586828873419,100.69588351830501,16539,886,Normal
779.6052631578947,92.07588817288425,105.81813064710909,16539,887,Normal
760.8173076923077,82.82375091039323,84.38147209582925,16539,888,Normal
765.4194078947369,61.63272762329743,68.11990512190668,16539,889,Normal
743.9903846153846,57.82986405634331,61.60700451861443,16539,890,Normal
612.4674479166666,58.783105130857216,19.439612151781787,16539,891,Normal
583.6397058823529,36.88132545497051,17.044862679118303,16539,892,Normal
611.81640625,46.60720624747139,18.23312393723682,16539,893,Normal
688.6160714285714,70.30364173224831,54.87771796563568,16539,894,Normal
593.4375,37.13888629186395,16.778232565148336,16539,895,Normal
560.8473557692307,36.3007010601057,14.554308476206907,16539,896,Normal
627.9920212765958,40.72439480970305,22.572347453581724,16539,897,Normal
568.6598557692307,24.386657140609092,15.039584716869092,16539,898,Normal
544.8495370370371,7.982126287114422,10.40437561027199,16539,899,Normal
608.5611979166666,40.75873119009538,27.34968590585523,16539,900,Normal
535.0852272727273,27.985478081874437,11.048543456039805,16539,901,Normal
634.8071808510638,80.60344098796448,58.73511027782127,16539,902,Normal
747.1955128205128,82.10013475811789,78.81072415984188,16539,903,Normal
672.4076704545455,42.018737552557646,28.840621208393667,16539,904,Normal
644.53125,36.197590838904745,20.238915862214007,16539,905,Normal
716.6539634146342,86.24053400860946,83.5517563914353,16539,906,Normal
627.0380434782609,35.743316298725254,20.405768775166386,16539,907,Normal
710.9375,90.42015539407183,63.78490570569299,16539,908,Normal
779.3996710526316,91.08101528015682,79.9821493492581,16539,909,Normal
751.233552631579,81.23984461358438,74.94587362768925,16539,910,Normal
639.4361413043479,88.13228990925238,75.8791785642368,16539,911,Normal
577.5122549019608,75.07596644930899,23.070036031614688,16539,912,Normal
622.2330729166666,59.72198466566682,35.56481711966644,16539,913,Normal
666.9034090909091,67.06290701200497,64.31326770283313,16539,914,Normal
695.4985119047619,97.48106452277747,56.928182217951104,16539,915,Normal
691.0342261904761,123.79913286474157,96.54281411932878,16539,916,Normal
723.6328125,107.5274694078034,92.08252660918232,16539,917,Normal
719.702743902439,91.61691577952571,82.22633053708374,16539,918,Normal
686.5915697674419,56.41754013763077,41.532755423466384,16539,919,Normal
712.2713414634146,63.255307441683804,47.92126619681757,16539,920,Normal
706.7454268292682,99.31851381107647,70.73441124087873,16539,921,Normal
712.4618902439024,52.880633957990035,41.94446779858161,16539,922,Normal
725.0381097560976,74.99879937815527,57.75440493211319,16539,923,Normal
700.3348214285714,75.54946274428598,59.04614481901257,16539,924,Normal
669.2116477272727,40.62715732014333,22.03275755604041,16539,925,Normal
683.1395348837209,58.519267718080776,48.66975806085726,16539,926,Normal
689.3168604651163,62.72301258146394,32.05347298200826,16539,927,Normal
692.2238372093024,64.47064783129957,49.48406147467851,16539,928,Normal
643.851902173913,46.635941786936826,45.0001205631101,16539,929,Normal
603.1901041666666,20.72880270173564,10.930373818333509,16539,930,Normal
568.0147058823529,23.78189160466105,14.946192554460149,16539,931,Normal
597.4170918367347,17.93385037071284,13.004547106405065,16539,932,Normal
594.2283163265306,23.326061776628315,15.746597164645605,16539,933,Normal
581.6482843137255,16.10132762680259,14.615849167085708,16539,934,Normal
641.8402777777778,53.924628397787835,34.277204638250474,16539,935,Normal
685.5014534883721,62.63822431564005,37.3508940416998,16539,936,Normal
768.9144736842105,106.73854248441224,87.23301751882248,16539,937,Normal
717.2256097560976,79.45175839928247,63.02271648357242,16539,938,Normal
792.4408783783783,74.83663365556583,81.45049048454902,16539,939,Normal
722.0703125,71.91930317677998,59.221397977128035,16539,940,Normal
729.420731707317,57.325738431002584,48.22281050628426,16539,941,Normal
676.0537790697674,59.458823299249886,50.2851800270929,16539,942,Normal
648.7847222222222,58.20660423874746,36.377921333019614,16539,943,Normal
737.5801282051282,91.685978751732,63.342390460704245,16539,944,Normal
738.4765625,55.9013582395575,47.702367082991934,16539,945,Normal
718.5594512195122,40.44754147203223,28.437929255002025,16539,946,Normal
719.702743902439,89.76202741919285,56.728111314243925,16539,947,Normal
694.0104166666666,88.58405629198668,68.09686639378084,16539,948,Normal
713.6051829268292,35.17677060736075,33.964164248881495,16539,949,Normal
650.6944444444445,16.926860753522366,17.067634716900447,16539,950,Normal
648.6111111111111,34.84094287120142,20.56902053632753,16539,951,Normal
595.0255102040817,24.67234557595373,11.276372445109878,16539,952,Normal
622.2330729166666,20.944299811491465,14.9018146251502,16539,953,Normal
599.0114795918367,29.333268428763088,29.144569382290875,16539,954,Normal
561.7487980769231,39.54805243092787,11.782404732248413,16539,955,Normal
514.1433189655172,18.717245127684063,10.347909039570654,16539,956,Normal
602.359693877551,57.89054857173925,24.079742199097563,16539,957,Normal
847.7678571428571,156.23182292229214,173.76033976587254,16539,958,Normal
676.2354651162791,46.914419156413594,30.639497904587767,16539,959,Normal
653.2986111111111,39.33201774125967,24.7893737400955,16539,960,Normal
602.6785714285714,86.49373558034627,23.328740712459528,16539,961,Normal
499.2055084745763,28.32201020460217,9.513170033949125,16539,962,Normal
685.5014534883721,144.4990145468455,88.3061029597642,16539,963,Normal
777.9605263157895,114.01449370174433,145.71199806780552,16539,964,Normal
748.7980769230769,76.47575012302069,69.71603734785019,16539,965,Normal
722.3704268292682,63.28342741698641,54.140681367214526,16539,966,Normal
800.464527027027,106.27847943091733,103.22655195561767,16539,967,Normal
797.5084459459459,84.42461274381436,86.77191188305278,16539,968,Normal
671.5198863636364,54.584789542682174,50.896420159271216,16539,969,Normal
716.0823170731708,57.94187064023484,51.46771591250189,16539,970,Normal
705.2210365853658,39.98619735553731,37.222278904911235,16539,971,Normal
757.411858974359,69.24602344113053,59.53870696838407,16539,972,Normal
738.28125,71.58143172071581,62.2365239699759,16539,973,Normal
596.9387755102041,41.54779928331149,16.18463918575007,16539,974,Normal
643.3423913043479,50.47901781594109,31.979336318768233,16539,975,Normal
629.8204787234042,43.14001746120113,21.82520535973408,16539,976,Normal
501.6163793103448,21.260150492401788,11.38269994352772,16539,977,Normal
609.2122395833334,33.16440693427179,28.963921408384323,16539,978,Normal
767.0272435897435,125.27353628441836,108.68260634847404,16539,979,Normal
785.6841216216217,158.07152507947606,175.3080049309841,16539,980,Normal
833.4821428571429,158.88153898777054,128.86098247067972,16539,981,Normal
828.125,125.90354247966405,150.78922658724466,16539,982,Normal
857.9963235294117,120.84474796814119,149.00956353091652,16539,983,Normal
